osmid,1467807116,6536470737,242925109,321738184,7396464240,7258549913,7200403951,1467806941,11680202624,11662185649,12101126578,11670266175,9944142520,11680202585,159118052,1141753352,2139543216,7185202538,11659293566,962953269,8313994960,9813577879,7188588287,9987706442,10930735560,10913135778,11740393912,6536470739,8377876118,295660686,11722042176,10930796608,11956132056,7230071047,11687275581,237042521,7240682606,237041289,6524230807,2703715291,321739384,1467966574,9985849226,10909607970,11690021066,6432296258,855114802,5410138245,11422227049,11991009866,476288643,3879060261,10930756821,11744723180,7188588323,4798984747,11052291161,6970838874,8658496375,11747087684,7200419295,6533422545,1869508710,10704519986,6564734866,6544188226,8657253974,4196499524,6539205230,7185202512,10263469823,5602681090,1981624040,6536875407,6524230786,10930767891,11687275583,323100048,5430413585,5644815363,5821667600,11539227626,11695236015,8462613384,321734307,746042241,2703552785,3245697159,243193987,1190345322,11676264423,7198365484,5209930002,1924618401,11667630477,340650955,2716955637,10261914197,305115049,746028608
1467807116,0.0,2041.360497543821,1082.2660654916092,879.5594895497024,1896.535266654008,827.5164378253344,64.32370960747915,964.4537083762085,3009.6832847243218,3280.6835890601988,3349.7302078637936,3327.0717229168317,450.5673361183737,3005.0046456793666,381.8717015709588,616.9660634484725,3161.7657176168545,1381.0870515630963,1479.4989141672918,2453.0636618335116,2044.5914437454906,870.73525799844,1634.0186360586217,3182.7959345240506,1527.3576202673812,1759.709397860474,806.1551372496222,2040.265123593534,533.941683868228,2688.0643380189904,1014.0131405736618,1456.5110496462244,2343.301683688988,750.1660380418908,2615.9905005180126,1337.5060951437865,117.19467438727082,1203.6917528351853,862.752414080929,754.0272563370535,1817.6691761114596,1304.703878968711,3027.4256906721484,1114.1721919421977,1439.2289980883672,851.8760148674648,1210.5045661111558,3003.983951410297,1648.9362833358066,852.2114567996788,1379.235807903309,1712.2423182292011,1515.2820518210465,469.0063726476862,1571.1514881931832,862.8223748207911,1947.6173572342636,3043.7635937614436,2588.7223749546115,547.3548342758854,962.268167607558,1301.512841242495,2255.514595618762,976.3041536797514,2266.275084605362,2315.810136615217,1135.1526132967806,2627.534066602897,2421.5910125639907,824.9000309846872,2872.6582013687785,2548.0471128007484,2953.7628680506064,1929.1419501225437,1097.6513259038948,1477.6200762014853,2664.401858993243,963.1345382481712,3539.7118494537435,1235.5304659672784,1840.6932417212693,1973.7351949478243,2138.37504413749,2845.2380682121393,956.15500974548,1746.8609884600407,902.9787311708748,927.9913549924794,391.39334511290195,1313.6543129382528,3244.738898899167,1324.1034764076185,3018.8737053151895,1429.3762851488539,3371.474240441241,2584.512962632038,2854.039376167621,2017.501937060651,2942.9397357334688,2310.482413698305
6536470737,2041.360497543821,0.0,1975.8003907442148,1463.0877270177064,284.65818563941536,1470.1637677568058,2047.39316919479,1565.197753321679,1904.1244890242338,1242.2573220942281,1413.6345359223712,1285.7335024647236,2206.120369409455,1843.2848549742089,2022.929200840979,1872.7065938252715,2045.2876798049542,2110.171318496173,619.4693829982277,1262.8659834459913,2396.9593399685464,1487.5975965247728,1905.8491640839654,1164.6666028372422,2365.8030000977883,2522.8909633205803,2412.0632533999824,1.7876680703907832,2002.0345402771045,2087.9177128913407,1765.7148270307946,2383.4984814063964,456.588837332402,2282.1056045205737,1336.5368298107626,1620.674740548374,1938.3485039200643,1595.4816826695749,2860.280772593483,2014.2412437874732,816.451670276775,1698.0594954266253,1483.689431712254,1318.25353166484,1243.7741115335575,1430.8219988936005,1007.4410968564804,1836.2474896318802,579.9433187455192,1207.4443207350557,1815.5189509163436,2509.2963729299786,2411.1280761032313,2310.313710947337,1419.515593815466,1317.7738044608518,94.77188733012962,1133.5745319183325,1798.4809465601354,1890.1150422966348,2308.2912621057358,2304.185643478838,1206.8966619777693,2710.956096083732,507.8452142432271,1718.8154574895298,1009.2080396666182,823.8052774044106,1226.1259107203498,2013.541655800845,1874.4938562678424,1746.8123702636246,1302.9289318475903,857.1711420375891,2604.989439909456,2394.7342424784315,1381.0066182163298,1849.2971144241749,1600.1810398703067,893.8969190213268,208.242833282777,76.93794025600944,2390.1396774709074,1246.2617256310261,1781.207974114517,1244.891382886289,2276.070574675297,2916.725334449354,1691.3809073909395,830.3130563559398,1956.0912522823269,2372.48342890707,1487.9228655901943,1727.8842042230103,1558.5484817831336,1768.1914128074059,1098.1941380960432,316.80365097502306,986.5121813132099,720.4945218594892
242925109,1082.2660654916092,1975.8003907442148,0.0,579.2743781927537,1721.3240520828872,606.8781801211962,1023.5657065393189,429.1500024705637,2175.030489840755,3067.3021584130406,2948.0003205279904,3143.671887168159,1532.3127117305091,2193.8547481767496,1432.844634138791,471.7620589195712,2311.913600497912,302.59081263349407,1668.9907294886843,1768.5954617611796,962.5404547668812,557.0041427631961,596.3866941974441,2912.519549122167,504.72235554420826,734.0870851778412,649.0558630632962,1974.1314347598375,556.5541340292505,1720.9911214840597,215.12635748322194,471.05454992537693,2070.4446966813175,547.1678407185357,1930.6075013580482,465.54083155889475,1106.153666667374,409.3343517463607,1349.6631662088134,342.531848581814,1348.644283755252,384.198242581716,2392.936771217987,658.5015466318655,813.0464160573337,635.9264673319103,1650.7889194595944,2195.4821223454674,1882.3292077281778,1014.9234506627304,372.4819943059833,694.7781924160439,520.1146690541397,849.307775477395,783.1566330044625,777.2474544719977,1888.8928210326003,2651.248693155464,1701.0209010152412,538.5298564711496,413.8194200320221,346.57942987127495,1568.4930609814237,922.5697896451003,1942.5742929817336,1412.704018284451,1012.525918144213,2225.392072754845,1749.0271456716398,271.91516806566113,2015.8347089375293,1672.2866258748968,2391.634743956959,1417.5221045522312,697.962679646813,489.2758350742804,1969.5390511184592,163.20674068486605,3124.3328731902807,1570.638452565611,1836.9911460580197,1937.494015973824,1056.7083947668461,2273.052347306789,1861.325097186608,1037.7528686025544,418.0727727357316,1370.7504002265584,1182.96497150617,1161.6978608208303,2455.8232280283814,409.2654390008899,2378.9201807790123,469.4167509018175,2858.4601402860826,1707.3938106485648,2374.4411039556117,2117.047886132386,2609.6811735412025,1877.3317926977847
321738184,879.5594895497024,1463.0877270177064,579.2743781927537,0.0,1236.7358455212427,56.90312672817314,845.0059862945873,167.4785773447246,2130.1272356240565,2630.53086982848,2597.0223600129557,2696.040756810085,1273.3157305225045,2126.039135850551,1123.2169013767564,431.078609278207,2282.272812359441,824.258632385338,1095.383702370037,1586.1977516542422,1392.8996887162052,24.715533191079597,887.9987242252565,2497.5939370548326,1067.0924604704505,1282.752589354918,956.059595884582,1461.541137734778,577.7527474043032,1834.0350390242468,371.30103891350797,1046.5372540907924,1639.1696736081176,825.2026768712715,1750.8942959516103,525.7042523902506,839.6285999474447,394.7567365102066,1504.3744736709777,551.5441630710864,996.2408702237585,531.7265723781343,2179.3760329668335,238.7461151163184,560.7126820462746,61.87033918260883,1078.3071180366396,2125.145124131074,1308.3613625427092,443.9614987962645,649.7302320539512,1250.020591880359,1091.710791885954,929.7891875845479,699.6346764541312,199.35948408534827,1371.2618762961438,2291.132645076689,1714.2129326332404,469.3986617070597,848.9418111621916,925.4858954804635,1385.5523409942402,1258.6819668389992,1531.4107063383858,1447.3061995499245,458.80688672877426,1862.3482398530564,1556.6598354526377,551.9452789139417,1993.7484274379915,1672.1577294765573,2127.766874265576,1096.7719831505476,1142.9836327287321,1063.6087543450442,1797.949914436644,422.8908058065745,2782.7288936663435,992.3167076195912,1302.3526483641508,1414.9384295851046,1456.124572480079,2014.2117239109766,1401.8422671849864,867.8322727920698,813.9245962663466,1548.8414070891126,782.2340904727309,632.8301219692412,2367.9624116455943,986.265222499939,2169.2057473289,649.0541436501927,2569.362109589469,1708.553932967176,2058.401492046455,1566.8017044655007,2218.958074047608,1522.8149157222463
7396464240,1896.535266654008,284.65818563941536,1721.3240520828872,1236.7358455212427,0.0,1251.1446973996378,1894.6429077716707,1322.8110919932726,1708.7365482548996,1402.8886595369738,1467.260007538275,1462.8097847688766,2112.435648824316,1655.5220429502622,1928.0629551845045,1659.262504032192,1856.736720794909,1839.9957263668641,620.16168090095,1049.3415058477153,2112.4551729051627,1260.6454819219616,1623.7937895635753,1288.9371160155397,2093.9721893431506,2245.377384037482,2192.5814947885624,282.87431020102053,1796.1256473154417,1834.6217360501291,1515.3440171772727,2115.4383900572575,451.8709502229837,2061.7869097918665,1146.8064961767209,1347.824220451122,1801.5755077883975,1331.1966157540592,2684.0412163056767,1786.9267946267812,534.8297358945318,1427.2454607674424,1371.278681789501,1069.6222300151555,966.8208498133943,1211.7709929759203,1004.460093895228,1649.3163663415958,676.4813443060259,1045.233478450949,1541.6123993834756,2233.1534370785384,2140.9102042720783,2121.5539111512,1136.6561269832162,1112.7223071286778,231.67351492055508,1166.5895772390022,1554.5793020900612,1683.9226042480254,2070.417644214523,2042.483851322826,964.3832498591888,2494.624416550212,411.78145096726837,1453.7394318838303,800.2925924994684,783.1460070791214,1010.8670858101774,1779.8982614950246,1660.734755479383,1502.0982465058844,1218.2641486486039,585.706011818689,2369.3986038962535,2125.9124858180166,1194.9838136177025,1603.0035170598057,1657.7638532010142,867.2553431106531,291.62165083227467,286.8410531342887,2105.5453127717133,1140.2372684338197,1773.3663927747925,960.5725090073398,2041.9538369655713,2737.117844497268,1574.6903683722946,612.9173529342123,1797.4475596085592,2111.340823588538,1371.8297838161131,1451.0593273828779,1548.1093384717867,1526.0611590247277,1047.2696457939649,560.0096096700494,1050.4387552103371,565.5425095532195
7258549913,827.5164378253344,1470.1637677568058,606.8781801211962,56.90312672817314,1251.1446973996378,0.0,794.5807906367686,213.68433374563338,2182.512687816558,2649.1024109171567,2626.8237462984275,2712.8192178066747,1217.5490451416406,2177.497067110376,1066.6508257141609,408.7201279621021,2335.0340882364058,862.9127253985359,1080.4342141788682,1633.005804142073,1442.3906745420875,62.59797438021608,941.091295815548,2519.579374715505,1101.5300845222282,1320.4639542319474,942.9251364819347,1468.652851295402,550.6835586750497,1890.6070730735232,405.4078758038027,1076.9302443821866,1661.027013862774,812.5174398605611,1797.3342661944912,581.1083116570117,785.0110610642321,449.08444141483255,1470.884719826574,545.9721640097581,1032.436173207509,584.445088045081,2222.4486397024916,287.15993482032405,611.7239070319348,39.44981137164224,1044.6668675545943,2176.496094837655,1292.6135376740153,408.6209825262014,700.1639358875059,1286.4459747949302,1123.7201856616546,896.6742394813527,755.4906409946184,173.6562839895377,1377.4775620519238,2320.489022958394,1769.1022867508252,439.98732220443065,851.5611796347466,951.2283250306424,1433.124356902923,1243.9240252494349,1556.661371605239,1503.096960980178,461.4040059569038,1892.4965766972198,1602.9462028691246,553.78748268546,2047.1627246346509,1726.7590538094603,2167.0249527880183,1135.3932403174474,1141.7071555853197,1094.5406009653611,1844.7563774370324,446.61152459292595,2813.262879646748,964.4879513426057,1304.1323323466763,1419.6964324369728,1507.4915763865988,2054.1749702603165,1348.229826718445,919.3494214960102,813.3317031519757,1516.9697752738277,725.434468976879,641.8744281496325,2418.154788693275,1010.1432851671066,2212.576006234599,703.122316640852,2605.495207855917,1763.1301481339317,2093.0450493439225,1562.565730542195,2244.752411291245,1555.2479635839736
7200403951,64.32370960747915,2047.39316919479,1023.5657065393189,845.0059862945873,1894.6429077716707,794.5807906367686,0.0,921.5571815095637,2974.0581436350585,3284.2234745171486,3342.204218967916,3332.5309431593055,511.4336842099564,2970.9331450073814,446.0833619909627,561.507177599698,3125.4307394523107,1321.320631906858,1495.3823809504909,2425.0873372136243,1985.381648602021,834.7513163492829,1580.5843565911791,3182.636297314627,1464.7040992364261,1696.7651601906937,743.6823779398787,2046.254069848122,472.5264562821872,2642.442987668784,961.7637306644904,1393.2812853793457,2339.1360686035696,686.0589388814859,2588.656702398422,1290.463381491815,160.93265531983968,1157.6001132952956,836.2255064307614,692.8474059295726,1797.7167220797949,1255.0596088563134,3004.674627949876,1081.740683642647,1405.680142009336,820.9875405975315,1239.4236448501244,2970.084831938225,1669.7748544839558,849.4508368159887,1326.3896446042957,1649.1626246845208,1452.085238970859,411.75776117405536,1531.099611521217,841.7187400214302,1953.2515779560233,3035.8072783282873,2548.4925265468983,491.5306581131908,897.9560916157039,1238.309741036608,2226.3921110833708,920.8746146415159,2258.5915073328156,2273.741490746924,1123.2153363951054,2617.27066073594,2394.1821686362546,764.0233128894487,2835.224553604901,2508.49566694231,2935.2215911656135,1907.8399873633198,1035.3291156517537,1414.3884810435259,2636.675509491697,907.8166614213159,3531.8791419075687,1257.3964540321936,1848.6670190116126,1980.9695545087632,2080.14410003773,2825.692815382637,1014.9108246379594,1712.7983997521897,838.675844738876,899.7790465889225,425.85762382466527,1304.5356714615646,3212.6838415992634,1260.3699073693942,2995.7568861496393,1379.2766412965698,3357.2279135653785,2544.976525181474,2840.130437380741,2033.3840422458588,2938.157823468792,2296.6266599702913
1467806941,964.4537083762085,1565.197753321679,429.1500024705637,167.4785773447246,1322.8110919932726,213.68433374563338,921.5571815095637,0.0,2063.1122108566196,2699.2871107706023,2631.281537142874,2769.630997710876,1382.1803190830472,2065.3773798719585,1243.2342161919337,421.8997574178065,2212.118377924258,658.6220549393898,1240.2108689511942,1555.0249392755302,1228.854498079265,151.8888235102456,732.0420294298499,2556.8170891050863,904.624368238697,1117.3319829380032,895.2750292689927,1563.578492493793,572.5410186413364,1724.9204564747615,214.71783547971887,888.7356629311048,1702.0827022440965,766.0418899324792,1720.6432586539836,384.40834166412714,941.8397105661421,248.53778731997394,1501.6753689627317,482.7432846484094,1018.2584046006975,375.7855929093056,2163.430540205582,256.7846137581041,523.4131482824544,229.30459353216187,1242.8822352023592,2065.1888418197877,1453.5442643627646,610.3660214011392,487.4223461896516,1085.5604496036258,931.8126370381453,933.1170370174019,612.2584484655275,363.91650496050147,1475.846091371503,2327.768214490043,1628.0012211361347,479.0422789383348,747.8791825096667,774.9394579835649,1351.8270861613166,1198.2191848178127,1584.83462725706,1352.1876625077841,584.248585639816,1898.032132217522,1528.3723955341877,462.56699274643887,1919.479065602104,1588.9172345415407,2128.451447774678,1107.7167691009392,1047.3673193365278,905.0773148269692,1765.5657800478164,285.5729102295892,2814.053577349249,1152.581967495418,1416.873419464318,1522.4867673394417,1295.1541785695993,2012.4410579846906,1558.5239299471507,816.9714230986849,721.7996702993303,1540.043928679914,920.4299691521934,740.5402921006258,2314.575632687969,838.4021088855126,2151.9391970699594,497.91331052037856,2580.986226744444,1625.3934172659274,2077.3108943071543,1691.9517663656413,2267.382096827545,1552.6554097926453
11680202624,3009.6832847243218,1904.1244890242338,2175.030489840755,2130.1272356240565,1708.7365482548996,2182.512687816558,2974.0581436350585,2063.1122108566196,0.0,1998.845050236966,1514.4665934240998,2108.4464486823276,3385.7813591085073,86.00906466713035,3220.2772431819535,2475.675285122092,157.13011305089623,2031.631935330367,2280.3881100770773,665.1175488917219,1715.139909993884,2139.453734091952,1628.453646870724,1788.268681306645,2161.589210691504,2135.2899749176604,2824.0861836887248,1902.9097569571434,2620.603930227867,655.1384915363875,2097.087608749733,2244.0404389773726,1513.349690629751,2717.9897983381056,567.5878966485254,1740.3270846334308,2964.541686124935,1854.4716689629481,3516.108972637847,2466.0978125449114,1341.241306019676,1805.9339498484512,676.2313325133049,1897.0953986857087,1571.537639053284,2160.0582357008857,2612.6961631183626,95.46444742687467,2380.1657398628163,2306.644761389733,1804.3789642387628,2162.087017923129,2223.4670980967508,2973.721981453673,1452.4763199991742,2177.451622644406,1908.3233134984089,1384.5530883977592,489.489460816135,2538.302849808333,2577.9321024542865,2291.8521433264473,809.820371068681,3088.2824265183253,1408.2370916435411,771.1540642758007,2001.156759594222,1242.4390830036984,704.2783238056426,2410.939382677641,170.26417863057208,507.7115246866206,872.4380061078206,1227.8249929881244,2824.532085674795,2238.123821945427,524.0496116020764,2186.8714120317836,1594.1549770723107,2463.6421434896274,1998.1179637469843,1951.7403400447029,1614.8646039696062,822.76668289019,3302.7182938689084,1263.841326797661,2591.0578344734804,3541.981103188546,2851.1134559495363,1895.862242407669,311.86189308172914,2346.786177073394,656.8580511359926,1706.062338359006,1206.3007319145268,474.92870410826566,1080.6364940671472,2220.913363821008,1504.585069112085,1185.7161965750404
