osmid,8477275703,237030041,6536413068,394438858,1467807076,11670266172,849186061,5407514670,237030926,26365530,5821774513,1467807013,1941072491,12144820696,9994520346,7230726503,5602681101,11997820026,10930767887,1467807099,11990423070,5407401518,25584032,746486831,10704519986,7197965249,305115049,9980698965,11535809110,746028583,5779334015,25583990,746486869,7201094012,746042241,8382713036,9851922861,6534612955,5480867402,370307880,31241715,11990607679,9405271706,10913135774,11541855605,5400402812,5313629849,242925349,5693581597,7244807496,7223603445,10894641292,7200403954,323060509,237031645,7244807579,9776176308,6551939540,747050306,11693116701,1278917696,321734657,237031642,7200503102,10261895688,8462549888,6627510488,11990607677,11535921180,3391930382,11956203601,8658564999,12046764774,1278917694,7435816526,242433984,747050302,7248441633,6773492701,32546546,7626061697,7192545193,3166289162,7188588291,747050319,7244807592,242433701,6533297223,6543746068,12099128206,11508022792,305112360,7188588310,3077657496,7198118637,7248441628,9985849233,6531829128,1467806888,4643625318
7197965249,1466.3003756358905,672.1657101898924,1827.4912590446556,473.9786730578531,1432.9583252388952,2904.749049393897,1986.7218250385374,837.0047166251215,621.9661680836385,2058.3074114853343,2518.5032100681574,269.7198462011869,1782.5687595030342,2132.1896093759656,755.6784405696582,1191.5939172077203,1371.1151403878123,1021.4669994415058,581.2221713079117,286.68043298176855,398.3022903596111,459.6726335250117,515.0434930781768,2435.188122394519,1173.1261846527098,0.0,2383.108305583634,2838.55018716054,2590.4219354329125,1491.4086628407395,1929.5887283319835,563.1306485037559,2451.505081291545,751.4103376231608,792.1937321966819,1735.966090425583,624.4190994794983,1454.2117729425318,271.63791294574855,2922.3359027744727,2041.714558462521,1408.9524691320362,907.9367561712519,792.2495179527074,1993.9223783205055,941.3749695119426,1834.965553096548,885.1892311673596,1089.9664799986276,1982.6392396410188,534.8560202339382,696.3064550257324,1333.1140078621484,878.1099738732261,676.3121273330567,2201.79844820881,2531.417000175404,1538.847856857453,1406.08355150086,1455.8010029468794,1106.2354941175936,1958.0255624041818,710.7315819920667,1165.6128568192523,1842.3400554906027,2213.593275293708,1693.1254709207835,1222.9742328473383,2699.6985962989493,436.3058562064009,3071.422852542768,3173.235779828509,1772.7990597902215,1118.7738472528063,2550.1640829875478,1666.5967632211493,1494.1445186614776,1144.0303270827758,1473.6907464017431,932.3698840926995,3138.2058889100813,1995.1297224244286,954.5832466746359,272.2185880039591,1442.6090103429021,2049.336719964776,1785.3597922263912,594.6383073157617,482.8754579103649,2430.982560942433,3153.667472144605,2994.9920697316034,487.43595934955346,1659.179337528594,264.39145466370354,1113.460511325642,2191.116188149513,942.6065775326888,667.4658376331846,813.2718027507711
305115049,1526.7997423437498,2531.181401583838,1009.7608778544998,2793.9566669598903,2662.2558252528306,597.4382212647309,560.9500258745468,1663.730576870729,2916.6941407442237,3070.2179133277523,160.9811841616964,2562.9900808298444,3003.1567829682817,475.0256112834004,2955.0827330458114,3351.6121576081437,1635.8859054104582,2467.2063334928675,2915.067818714581,2319.997878451962,1984.8764284068711,2265.717725598954,2010.0619502179486,528.255347664954,3465.3767798450303,2383.108305583634,0.0,735.4504441368495,224.98750127678016,917.9504192959217,2880.32301377502,2940.9152682860117,463.79349521552837,2619.9842531038666,1622.638521480057,975.0731167748454,2907.8908673806495,3673.422579006592,2167.1044498712836,565.901202332951,541.8761719749017,976.3450506731966,2953.999084754311,2959.551193105839,2784.7252839753387,2939.8024397717004,930.7402516834064,2979.234518057087,2448.2638632378894,1011.0056744928397,2511.905509611242,3050.1564184411686,3020.0070910262216,2575.5500937021693,2450.9959285079826,455.22279548459437,164.89412359393688,873.9165911860697,1736.0519577565592,1702.2763710088575,2367.443317016969,3129.0526379667376,2511.555892934545,3300.5688116140077,1279.472360519293,378.9262878621785,1148.5804170137749,1179.6622507588986,380.7149463072611,2220.6965137873754,1134.4821793016094,983.4888087124885,875.4511298578649,2272.2086166052036,213.49351260203989,799.9775169629368,890.8867349471441,2171.7673893461806,1887.5696213725037,2935.0404644474484,1103.3943697656496,992.3031018875934,2235.8089653106445,2221.2304191913463,1659.4729508222704,415.1138016042144,1361.726376325585,1969.0344782459135,2401.921121829435,574.8858249268225,966.7836952950566,1024.8304230418066,2016.1532995918917,3485.5017739769246,2135.8710491973175,2296.3539259045906,898.1098715325024,3112.666051105994,2990.097710226901,2965.7646685087984
9980698965,1638.9193018808228,2826.798855272201,1734.8461695790945,3189.3312859613,3338.927830384124,954.7499728275025,1280.1229548632646,2237.673035750313,3423.766972778712,3781.582499383523,592.8937933076593,3056.1571500707773,3695.389858393086,714.3499103950867,3290.3329607402147,3911.987142768078,1767.1917814018386,3103.399028034894,3309.518641117847,2836.2424102827713,2453.452518797784,2617.028069009555,2552.9796932580994,403.48793825952737,3983.7059490492843,2838.55018716054,735.4504441368495,0.0,564.598877139464,1364.9320483729089,3590.9695200450547,3368.788758264212,396.37600894801244,3204.6652393459103,2046.4161387176764,1144.31902363909,3279.145000106355,4222.626426804702,2664.622068403157,829.5879737963911,800.4175203727891,1477.4741559144438,3526.9896518942405,3283.144294035744,3503.2507425516173,3211.122183775377,1052.5858369650402,3543.148022643271,2623.9226755065956,987.3990446401004,3067.1473106354683,3450.591193915246,3657.790734045014,3184.3641534443336,3034.9882233060002,644.5330635351819,601.2793716418137,1317.922644736656,2431.339082525939,1786.6768847904887,2535.72058564619,3829.58878127565,3097.7056218448797,3866.108320506055,2009.887275322092,652.4632895795751,1863.4180441808046,1625.6850956585872,409.0217925637422,2765.084950618197,1641.1496899213682,1340.204933548515,1584.8393479499273,2435.763073179947,536.966846145953,1175.8053065151591,1400.8756059361422,2833.751182516792,2590.2852551075066,3208.229936909951,1557.2023156005541,967.4688916746505,2449.3538171006207,2629.6572247706695,2358.1460080888546,833.1420838564577,1353.243175135197,2527.8743674728635,2742.35685802003,409.755692462836,1331.6257332941248,1539.3211570061342,2403.0815951191507,4118.569947107559,2618.9986847172227,2951.478711311872,765.3698419066983,3663.4728036052243,3487.601422814151,3283.7020828134814
11535809110,1650.0434741464492,2709.1944822936493,1221.4642072812726,2992.4734441572864,2884.9580596481546,508.6913650271736,779.5726978838687,1884.6970873599232,3132.604133185844,3284.7660053281675,71.92476286580894,2776.4131899203485,3223.169507216305,569.4706725709597,3142.941256924776,3573.533356309658,1766.2500354630417,2692.1901173282113,3113.787837077069,2535.9315791513836,2192.764172401162,2453.6913254637334,2228.5204125136893,485.6324263465202,3683.2955430921434,2590.4219354329125,224.98750127678016,564.598877139464,0.0,1110.3368432238683,3095.3088684153404,3145.3782980728606,413.93655629293403,2843.206437387149,1820.3270244177531,1096.3348435000382,3102.4112949675505,3894.6009622506785,2380.087540772349,431.4949429998799,655.2354170252689,1181.46982348591,3176.6353195799525,3145.1382569664574,2996.2933632532468,3114.6020885077137,1035.8239490997712,3201.177830074934,2598.825349161741,1077.569133086678,2732.591205735021,3250.2893089068757,3244.9386372258828,2800.039460244951,2674.0338029524996,524.0747451712292,60.86871493824006,1064.4697843636443,1956.789590318726,1821.5317256320357,2515.634969576636,3347.0441982177163,2734.7934210620742,3522.8681211620174,1484.8457059661175,463.14218338935717,1365.2196998525887,1376.8149415797354,167.90324189011812,2439.7868778407164,1143.9617505822043,919.1551968593997,1095.2755463771234,2418.481998266011,62.79092676634022,970.7186422249644,1096.3082275072804,2396.0627175626555,2106.314232781302,3110.2157609473197,1086.1548389842535,1057.3546243400235,2393.651408477127,2419.8654514194236,1879.6194992133487,569.0987159799014,1447.6733199999217,2189.1660057953036,2588.4593713195295,533.9023904489807,905.2069981196173,1036.0754089632524,2209.6292179413053,3710.459924355142,2346.6377448477983,2520.9460839218877,923.1450924081743,3333.5771223966435,3204.907879891599,3150.250898618687
746028583,803.0230779823968,1617.7302278092986,916.6574275658909,1882.4233200914248,2089.9396991351227,1489.5273890916321,712.1227554283798,895.5466979831615,2061.5766827616408,2619.981622418923,1038.7619951676993,1696.0550130251484,2473.1052135105533,650.7057221632988,2037.1357394161607,2548.6205129634077,868.9326223573579,1794.7969049030116,2003.7681105396803,1471.6334586940188,1097.8834318290058,1347.7738741655523,1190.711048497032,963.9489098036186,2620.5186896067917,1491.4086628407395,917.9504192959217,1364.9320483729089,1110.3368432238683,0.0,2432.9797011617325,2039.8241916547834,970.572932208208,1851.8689189463344,710.7180604460528,462.8974383440745,1992.3532726678009,2857.84477609489,1302.0238662277534,1479.713065467014,565.8040240611095,142.2826969632226,2167.598501203471,2041.7789757418784,2385.653289500028,2028.3978304961736,531.8029438846382,2181.2623834193996,1581.0070493972605,729.2162083030736,1704.9652599906374,2140.793296102214,2340.697547439044,1846.960568134711,1683.4530054258596,720.6454217621651,1053.440662952416,47.56346729702704,1290.1831430845216,970.7243241393436,1507.294800042707,2627.6810667871005,1746.646684284157,2503.763937766481,1154.5773024771004,724.5227323410486,926.2762664671038,268.74844545833434,1210.0250795352495,1401.9880948580353,1846.8267825356427,1826.5570303206673,737.2854158169458,1419.0001660063879,1065.5787749522472,201.4418141575273,126.38627061085053,1574.5276254720259,1460.2256257299014,2023.2899523245069,1868.497648230724,728.5103569070178,1355.8236252902175,1310.0924570135232,1238.386726472839,557.9704478024788,839.2919697733396,1170.7778044281893,1484.1037290196048,968.2452475711606,1807.709373729283,1747.6071155063987,1099.6976379762768,2791.377072696325,1259.658081123769,1674.9485540588662,852.9576981732781,2299.209698099643,2127.7337411878884,2048.2359703230854
5779334015,2967.440766331869,2601.460133306644,1874.440461007095,2261.1163114256883,498.5090295005289,3096.8916417829664,2319.659524665199,1646.326735035113,1730.867315558746,190.75009665617605,3039.8545335393082,1754.3628605317328,297.66637347089653,2958.280393317218,2575.632906396677,1554.2643319627373,2935.768654627962,908.2374228238193,2300.8712044150266,1647.2291845801647,1915.9604822852232,2348.0817553004504,1599.3007728227237,3251.7130897507227,1870.061449987946,1929.5887283319835,2880.32301377502,3590.9695200450547,3095.3088684153404,2432.9797011617325,0.0,2151.1680352941485,3223.369743346423,1230.0929550847802,2166.465100188354,2886.022826334957,2403.06992937287,1795.4381419905465,1758.6439232274304,3190.8689588292227,2906.3413491783813,2290.6975332364786,1333.9837915478065,2626.4004158522225,170.88142771004505,2829.9535781302616,2963.3176447592637,1400.0212584898902,2990.4358868645695,3160.1996771680274,1418.6592497060108,2319.26434921147,856.428745531398,1072.9757727316214,1256.642421291077,3016.1879077938543,3039.9579626245463,2464.896517504025,1167.5389753692423,3051.8246710488706,2988.030436927244,293.37166571457004,1232.6293687858688,1497.537658336293,1624.7087837807658,2975.709517758033,1731.8810612794498,2289.371989433716,3259.498842184892,1526.5948327212047,2818.314270116412,3127.1178763854687,2007.9594380851222,2974.313463277268,3093.738613877589,2621.991283093224,2332.3745755655996,909.0262504116193,1002.8599187234956,2820.711268604393,2946.0549757558692,3160.6189421867084,2811.6927093025242,2127.4838516008904,1236.3278170890437,2802.3562835963266,3178.449711331745,1545.3011576455526,2406.019323738679,3276.809907934209,3111.1958387178165,2807.1218823612185,2215.423504788607,1107.8736191359212,1826.9855985068543,864.4539627635937,3277.9889037178273,1522.5440565172191,1803.691152417987,2652.346807847984
25583990,1896.273934416192,767.8362326690772,2376.785774391523,231.57456440667968,1663.1079151479873,3467.4593891637273,2549.6589891764374,1386.4312961818723,440.94343918162883,2240.7317424705557,3073.4693315842846,484.5702441933664,1939.7537427235231,2670.8619475151377,463.1286405453811,954.8375367541582,1783.5602754075642,1297.1978130745938,176.66258934529495,731.4928906453866,959.2823843548052,794.471825048238,1040.607283893382,2966.9348067838405,793.6646213108165,563.1306485037559,2940.9152682860117,3368.788758264212,3145.3782980728606,2039.8241916547834,2151.1680352941485,0.0,2987.8353856346857,929.4212576016247,1330.9014422828611,2243.5859871526413,292.5776381079203,1114.7277692780203,815.237653376886,3483.6432858638186,2578.8510085935627,1964.9334505726938,869.539488875444,518.382180256726,2252.08784472066,758.3051880805374,2341.6157447198802,813.4695870737102,1234.7830346977894,2472.176394482884,783.3924408604785,173.28290977857648,1387.9769271805237,1093.601705877115,959.5121745625602,2739.8111634617567,3086.9035784141784,2086.887754807747,1884.7836144563726,1845.0359990612803,1288.4295444665845,2102.8438583502616,956.7061778296026,958.783294492888,2369.846704199906,2756.5126828459643,2236.251306143904,1771.211012802394,3249.8486661799584,890.7205312506773,3626.6917037199737,3735.4944590261584,2330.8933879993447,1341.8343580499418,3103.441258356186,2206.660576140676,2050.3616476907164,1528.0317793558886,1921.099877512228,749.854365519381,3696.5073834435416,2486.648439452955,1202.7385840472346,739.1708888458033,1933.1712914212496,2597.034990426853,2229.070037658835,1113.7357815378748,707.8197552885233,2959.3077015910176,3715.926282827232,3552.3632878079547,967.8343378564933,1566.3114913098132,824.3106732204217,1457.0268606001077,2689.9081966325202,770.1326766943943,397.83943892888084,545.1110405439103
746486869,1329.425646502335,2473.8696937728128,1392.3882523281156,2814.145792482894,2955.1919636675093,919.2380534474709,940.6908459287167,1841.51262911923,3031.4200988215166,3414.117874811195,389.3826137833384,2664.7342970789923,3316.9561871680844,320.2858308098201,2929.3742420625636,3516.0857124316967,1453.624802388133,2710.981638446711,2934.9369365738626,2442.200495428427,2063.3528436705055,2248.74846945022,2157.0254692883736,71.70797846868452,3590.820683510229,2451.505081291545,463.79349521552837,396.37600894801244,413.93655629293403,970.572932208208,3223.369743346423,2987.8353856346857,0.0,2808.348566161987,1660.384597819967,797.1024243920943,2909.5111346897197,3827.410050369516,2271.9292331144493,827.962892475211,409.7965319050639,1081.2507274431434,3130.6602066709424,2925.145829782445,3142.569139112431,2867.279716876534,715.7304036332367,3147.009706564847,2306.6193680128886,706.5259077436324,2671.095338531189,3075.20852270877,3264.939899692743,2789.0184752504856,2638.6957078638725,250.31878696855918,407.8644309790393,923.342127897702,2058.3177443713307,1491.279727695976,2220.151020720309,3455.057282064725,2701.438110003671,3470.010614720313,1673.2068827267346,257.5838780977255,1508.0951275833947,1233.6388032556358,369.93085057195475,2369.2447859986682,1553.110441339672,1330.390782688268,1229.1051244387575,2120.823616901657,354.1541104411431,785.2413318190833,1004.501472778283,2446.945879976021,2220.62094427444,2863.824417426565,1499.493454865253,685.6711828759749,2117.7679692539386,2249.5989744867115,1987.346068504691,438.8033716846977,1084.793056150426,2131.533534597275,2377.3956660201975,120.18062486078294,1317.0108833936126,1444.3503355529829,2025.851616366073,3724.7574188868016,2227.706518665999,2562.7599844682886,523.5101250017702,3267.9030915437434,3096.397959076491,2927.190282045075
7201094012,2086.802656417822,1411.568892479778,1808.6010726539043,1031.3697892258665,736.0617779787875,3046.09272027386,2118.0656551364204,967.6902632790137,543.8642556263894,1336.1519188162308,2774.0381912455355,533.3912112540648,1046.6236402902136,2493.90250153387,1345.5462049410776,741.2184804251697,2014.9514491066232,379.20581126391374,1072.327401906025,509.7480441007159,903.7907048930919,1206.5341792634097,672.892214391757,2809.8996294529506,929.9485212847179,751.4103376231608,2619.9842531038666,3204.6652393459103,2843.206437387149,1851.8689189463344,1230.0929550847802,929.4212576016247,2808.348566161987,0.0,1289.77099997218,2215.3034272686955,1173.1280608951708,1069.3190619199872,681.0321999233483,3095.592712929471,2414.3362109760683,1729.3752363496214,338.38248203112624,1396.4404881673806,1323.8418698659634,1603.863010791108,2310.7557169276083,376.3590824986631,1841.3707081611449,2487.760006736367,217.93401956355405,1100.9817870548616,588.7623927595636,165.07153496971594,169.9246769355721,2562.786145632942,2782.3459689680208,1896.9895788043084,1137.7029176123087,2115.902052206556,1856.3996371571623,1219.2312253836978,108.43203848689396,686.0148482934411,1707.322321951852,2552.803628377293,1646.4628119780375,1613.2005143413114,2980.9901747633535,479.4689324277327,3042.9281555652283,3232.1857491697474,1831.8457497669922,1864.1568953002945,2816.814316021243,2051.288394241382,1804.0195351062907,676.8677994771889,1114.9316800013314,1594.6379075295301,3137.3632337573677,2495.6970076328917,1698.9396999157643,997.9306510082656,1206.5203799887295,2373.3710516996894,2373.2089108707173,681.6112070192039,1232.4460221665831,2817.737031103598,3213.1385175266055,2988.2472191316874,1157.1482160692076,973.0563438441536,753.7447694215173,572.3102517884254,2667.5934853152776,528.2788783659707,629.7979792162652,1422.458868419515
746042241,817.4710787406843,961.1018393944175,1282.3399644914875,1172.1954996829593,1730.3179050806586,2175.3140815293896,1301.8517718299213,538.4353756928588,1390.3272484135994,2336.1506073541286,1748.6006905408776,1020.1554022175268,2123.5172033545723,1341.81385292424,1342.1111059949956,1919.225409977774,771.3041280842709,1354.9019780243116,1293.4868597286868,829.392704751117,418.06597858776854,660.5079784817184,629.1516529218952,1643.1136926999227,1950.6280987191403,792.1937321966819,1622.638521480057,2046.4161387176764,1820.3270244177531,710.7180604460528,2166.465100188354,1330.9014422828611,1660.384597819967,1289.77099997218,0.0,955.5522224197825,1285.7052156743864,2210.997810770808,645.7474711163046,2177.5086068286473,1250.6533387704765,650.9030639290646,1567.0603265157,1352.0447065693481,2168.6633701226,1371.2867033081548,1054.2506303958978,1567.5315285393704,1067.819979847323,1215.8175555506823,1104.0065786932644,1430.1284508828232,1847.5597155141759,1333.6792919131296,1135.9102021504611,1411.1729720310934,1762.8691566631817,757.3548366759175,1214.0491015235245,885.9554753163362,1019.4891701047891,2295.0002818865996,1196.8331937526543,1881.5572953093963,1405.280220016366,1425.8696981249982,1196.814272248107,443.5998802775205,1919.9727700873868,810.5018193402844,2440.999851227612,2482.286395514218,1166.397171890973,959.9056824510997,1776.2317535069112,876.6132272049315,735.4059399017024,1257.7839247134048,1356.176549777994,1365.0033165400607,2486.230191859259,1226.126903563958,834.8564441262495,599.5409406175443,1204.5621355282874,1266.5754769628295,1084.9459596232407,651.9857798329149,798.8740903904899,1638.807759662248,2462.9164428036124,2352.034790111332,398.17373967531137,2262.3282418776434,588.1478719160598,1312.3096457218248,1413.4245096155187,1665.3797223739004,1448.2603082322469,1361.229141313935
8382713036,554.3888620251939,1683.2061229939045,1336.636883719871,2054.693685941676,2524.8027234867745,1570.1988829199058,1027.5166864255486,1299.105512122259,2344.4641958345787,3071.554260099391,1034.456446477433,1974.3991776881392,2912.8411378381397,527.6522516280312,2146.135781014133,2872.6480195130785,670.1466703345166,2205.50261096683,2173.7715203607295,1781.7946121994355,1373.615061835585,1476.662807618638,1542.4410669280526,757.549923899838,2903.8997431162834,1735.966090425583,975.0731167748454,1144.31902363909,1096.3348435000382,462.8974383440745,2886.022826334957,2243.5859871526413,797.1024243920943,2215.3034272686955,955.5522224197825,0.0,2138.553857103211,3166.5275045249086,1599.8118315108684,1520.7433383278303,441.6395334271054,602.3558784972843,2511.3823311759443,2138.8463019602577,2843.764412998536,2072.0659173013305,99.02015660516193,2516.2036045891236,1513.3938046817852,278.61913327849305,2045.3600409894113,2315.536265163303,2738.7697540267704,2232.492380313806,2051.975676572333,581.1959136111076,1053.7503192942706,441.93913856881363,1751.6904585881475,728.1490876115947,1428.018726249587,3071.4921341791674,2114.922013317788,2833.4198967920665,1593.4617148974319,633.7025303129102,1370.1810124101328,616.5353692637916,1134.2286068850158,1743.9840771243066,2063.9424870347552,1957.2552947684928,1149.2987519880385,1329.4304391236192,1037.2347966303084,316.4747118502988,581.0442264303268,2011.971699940812,1921.5066461117829,2068.8094973326993,2055.860595145526,283.25422189350746,1320.8424085538784,1506.8617168863145,1700.9920322382936,563.285906750156,427.3059926014818,1539.6961118864388,1599.6487034047925,738.7437246020731,1940.1642199408448,1956.9892512688261,1276.0848955692818,3177.0351262101362,1543.6665395946943,2104.324035013799,457.92253715702066,2619.133002726102,2399.763108434578,2139.533192689531
9851922861,1737.8047261053177,533.053266485954,2439.2581504843947,155.2588402173441,1908.6765475922,3458.0793869414233,2561.8029261677602,1454.159228224018,726.0002599018566,2502.6087335812313,3030.9593866968203,668.0880715134165,2205.2153542375545,2598.823961723126,175.68569868072674,1245.2312375992517,1617.4422323675274,1523.9269659575546,115.9582358944489,870.1744888648083,975.9563888521662,662.1662075733652,1139.2042216605103,2882.149838948626,1063.6016772422101,624.4190994794983,2907.8908673806495,3279.145000106355,3102.4112949675505,1992.3532726678009,2403.06992937287,292.5776381079203,2909.5111346897197,1173.1280608951708,1285.7052156743864,2138.553857103211,0.0,1387.114602500135,896.0018613204115,3462.9881830869745,2505.363373020779,1935.913574125147,1152.567114345023,229.87234495426185,2494.474684723404,465.9704098556729,2234.1583535498744,1099.1369146889588,979.7148059257571,2346.958458393614,999.4816195917199,215.89680698726102,1666.510815008466,1333.0242646488819,1174.1352102768265,2666.109358114784,3045.7720647588426,2037.9744741186626,2024.5990263307692,1664.3978684879512,1042.3826078757927,2371.806183792438,1182.770851296684,1250.7378953876705,2465.2854959057604,2690.670954668545,2310.2424835478887,1728.230259701375,3194.5127631576897,1033.3806319959758,3671.761605042205,3750.544620457757,2371.6132443778574,1107.0759875823767,3056.305494714287,2142.171680425278,2020.7685378462643,1718.109199004495,2081.698204335868,457.45117377348805,3731.8188704821596,2362.989032326153,984.081274419835,691.9089129657677,2064.148786403168,2541.425780766574,2072.7781146512384,1218.3877363064269,541.854154110041,2869.9628947721503,3731.0282701373503,3591.207732808774,892.7867250324185,1858.594754945936,880.573865424575,1662.8998819990204,2570.5352282725594,1062.276863222589,689.4764061782341,256.72710252280973
6534612955,2919.191968027894,1880.4693012575005,2876.161279466467,1344.5140837265526,1459.9058559194236,4114.158515011357,3183.9547929469904,2009.9062650436306,832.2474781789124,1787.603920036105,3824.373291541477,1197.0439487771537,1503.9614021143527,3508.2766872002385,1531.6967504941433,328.7017845174135,2820.097591545074,1342.1376081456913,1278.9903514896675,1389.7382768061257,1792.935120246431,1849.2393105892975,1672.633288575256,3821.633356470105,323.59377578970344,1454.2117729425318,3673.422579006592,4222.626426804702,3894.6009622506785,2857.84477609489,1795.4381419905465,1114.7277692780203,3827.410050369516,1069.3190619199872,2210.997810770808,3166.5275045249086,1387.114602500135,0.0,1568.1407660718667,4161.180427460025,3423.3815738319818,2747.889827395581,731.2188300439218,1583.8972858682955,1952.2950749008314,1827.3666004494294,3265.155179329854,697.038277710945,2349.2197769382688,3424.042887452813,1162.362749341604,1182.2494715555215,963.3258350527097,1158.5821705804672,1232.4038235560631,3578.116974914612,3833.7875990210373,2904.7482775232666,2177.9806967688173,2898.058869737004,2400.842861222592,1603.3484113020188,1175.8533867811325,387.1122184131334,2760.3745101887457,3576.408315324647,2713.1641161572493,2601.0663513219624,4026.175231758812,1459.9833851148353,4100.7751535777425,4300.028095394134,2900.8515641133495,2449.5048070635644,3864.754984469756,3050.471223670615,2827.7072392773002,1685.9804498632216,2122.9950668997794,1820.2104166966024,4199.210289179471,3435.2353831526766,2303.125568426052,1717.3481090157286,2252.1436293876072,3400.561436391955,3239.568047082997,1706.2752837799299,1793.650094797667,3824.2527855788035,4281.04996202829,4049.9814183698672,1941.309097124609,761.0468130029626,1622.8614459591788,1558.4848701303608,3624.4198771610672,561.3415622500106,795.751123194779,1607.9154392707503
5480867402,1412.9772078373567,872.6321278622675,1562.7985932759757,745.4305326461973,1272.5241068816483,2670.3025291726735,1743.9364437180864,571.6512471181843,759.5597365003067,1902.5010119093424,2308.4120694446,396.4344734195732,1645.273975974,1951.6788260216506,1023.5479156068556,1273.4964426527938,1336.2433451874253,860.3123066187742,850.6456775954682,185.0642521191364,231.7504434600668,591.674178773527,244.68908036682603,2261.7954239392448,1319.0839628269885,271.63791294574855,2167.1044498712836,2664.622068403157,2380.087540772349,1302.0238662277534,1758.6439232274304,815.237653376886,2271.9292331144493,681.0321999233483,645.7474711163046,1599.8118315108684,896.0018613204115,1568.1407660718667,0.0,2694.65808263998,1864.2152965906253,1204.3190806384594,927.5411879236184,1057.6836020365688,1805.388043271974,1189.6013771846945,1698.1596793779834,924.05790591339,1232.0242277924665,1861.5609148340052,474.8979159479093,959.9831041791213,1265.6559299038402,765.8351328770883,554.0935286256823,2021.667282098618,2320.18316652638,1349.4861791731764,1140.4538958862236,1435.5341142717477,1230.1901185957327,1821.8376845060943,606.1765878321105,1236.0072572045178,1571.1903003038583,2026.1376813596592,1425.3552732795974,1038.9535619474782,2497.976944820862,233.7538270054238,2811.4643165223965,2925.26807229961,1516.3295051229195,1221.6082735076113,2343.3311606484535,1489.0197331792378,1287.875205468265,919.1215962671228,1216.6446049057542,1180.8628901346694,2881.7008724868133,1871.851293553317,1057.2096021033021,371.36942775802464,1174.1997307997435,1855.347686883022,1710.6851542749012,325.0384195261611,667.0343510199015,2261.961874654733,2905.7100812285526,2737.2980923519103,481.13846910912616,1647.0151854849082,73.57876143039479,910.0347752525897,2057.68036673613,1019.6949112305407,826.9033937763012,1077.5733865003967
370307880,2075.1321565356857,3095.7928902232147,1347.733143234731,3345.1004829308,3043.3571089512466,134.24004367069307,977.5331768338947,2164.6919437090974,3432.1761585709464,3375.838347798598,487.3702305768906,3087.6122308515005,3352.4214959435863,997.0958125056111,3515.2060783403294,3835.147741979654,2188.8490762623546,2901.881779307939,3465.782063002302,2837.9184638999136,2524.562724683976,2826.4692764111587,2520.266783428,897.9632385306749,3971.2488245573377,2922.3359027744727,565.901202332951,829.5879737963911,431.4949429998799,1479.713065467014,3190.8689588292227,3483.6432858638186,827.962892475211,3095.592712929471,2177.5086068286473,1520.7433383278303,3462.9881830869745,4161.180427460025,2694.65808263998,0.0,1079.25572446745,1527.1133463225674,3433.3672438472854,3520.969550246532,3073.7621271458065,3504.9951088910684,1464.3125528186545,3464.1691766470003,3011.2894114905703,1508.7877559080666,3007.67934880638,3598.9330121956045,3444.4919197069053,3033.4578290072527,2929.589291117109,954.811165418072,467.6690664377132,1436.7476103672152,2109.722156865667,2248.12430541851,2929.6317500014725,3459.791131051653,2987.7182753994516,3781.2893366010644,1569.1408004469854,891.083249299183,1509.070292196079,1736.9375745817094,472.37602090830507,2726.6320673881123,819.6017854454979,516.2331867674068,1273.61307124813,2833.6322881928995,493.88718848848185,1365.6515684219482,1442.221745854541,2583.42470186821,2240.766932738133,3500.1616869059576,728.3155263813318,1488.5080128452948,2800.633956480823,2773.3784858117438,2029.5482943708414,974.0979326782025,1879.0966742308503,2471.6481811823855,2963.3105731811775,944.1663848338416,505.83544964972947,723.3817537340776,2573.585041610042,3909.5136665540213,2668.997605040185,2713.60631427913,1348.1370993581297,3604.1548089620615,3509.0401852541745,3527.7383725315317
